dataset_id,y_true,y_pred
0186,10.011666666666668,5.5517802238464355
0186,11.056666666666668,6.349985599517822
0186,9.726666666666668,5.3867058753967285
0186,9.651666666666667,4.657871246337891
0186,11.376666666666669,6.436391830444336
0186,12.045,6.345855712890625
0186,12.211666666666668,7.64304256439209
0186,10.226666666666668,5.617450714111328
0186,10.87,6.963788032531738
0186,11.38,8.383001327514648
0186,12.538333333333332,7.574079513549805
0186,1.5333333333333334,7.798516273498535
0186,9.068333333333332,6.488779544830322
0186,9.103333333333332,6.632657051086426
0186,10.565,8.83211898803711
0186,1.3983333333333334,5.256758213043213
0186,9.701666666666666,5.746913909912109
0186,11.038333333333332,5.822415351867676
0186,12.403333333333334,8.157175064086914
0186,12.075,6.171833038330078
0186,10.64,6.493392467498779
0186,10.548333333333334,5.167535305023193
0186,11.05,6.47596549987793
0186,1.365,4.855615139007568
0186,14.64,8.590928077697754
0186,13.095,9.336088180541992
0186,11.46,7.684216499328613
0186,11.626666666666669,6.5455780029296875
0186,11.036666666666669,7.455151081085205
0186,12.253333333333334,7.869123458862305
0186,9.943333333333332,6.445459365844727
0186,9.505,5.989493370056152
0186,13.026666666666667,7.682756423950195
0186,12.35,5.858675003051758
0186,13.701666666666666,7.809081077575684
0186,15.773333333333332,9.673645973205566
0186,10.885,4.296807289123535
0186,10.803333333333336,4.738034725189209
0186,13.065,7.5760297775268555
0186,10.061666666666667,4.683568000793457
0383,4.36,4.132406234741211
0383,8.42,8.694933891296387
0383,13.96,9.349559783935547
0383,9.74,9.16392707824707
0383,6.61,9.77749252319336
0383,9.89,9.298948287963867
0383,10.16,6.272536277770996
0383,13.1,10.064800262451172
0383,9.22,9.59386157989502
0383,3.84,3.2744297981262207
0383,10.89,8.858668327331543
0383,6.06,5.806052207946777
0383,5.01,7.9213032722473145
0383,3.68,6.898922443389893
0383,4.46,7.4959540367126465
0383,7.61,9.43986701965332
0383,6.99,9.087346076965332
0383,10.16,7.909495830535889
0383,12.51,9.315869331359863
0383,4.98,5.785337448120117
0383,12.36,9.393754959106445
0383,4.09,4.470653533935547
0383,10.84,10.188526153564453
0383,13.64,9.820775985717773
0383,13.36,9.820775985717773
0383,7.94,10.548172950744629
0383,10.89,10.054996490478516
0383,6.56,4.847529888153076
0383,10.64,9.027411460876465
0383,8.48,9.291146278381348
0383,5.74,7.111278533935547
0383,3.36,6.468582630157471
0383,3.67,4.312617778778076
0383,13.69,9.47280502319336
0383,8.63,6.869564056396484
0383,6.64,8.408623695373535
0383,6.54,7.477785587310791
0383,10.26,9.812636375427246
0383,9.58,10.141124725341797
0383,5.74,5.407934665679932
0383,4.91,6.5795745849609375
0383,11.26,8.146690368652344
0383,12.07,6.52216100692749
0383,7.86,9.660531044006348
0383,9.91,8.537557601928711
0383,13.24,9.47280502319336
0383,10.0,9.406586647033691
0383,6.32,6.8140788078308105
0383,5.74,7.2761969566345215
0383,9.37,8.822623252868652
0383,5.55,8.758538246154785
0383,4.3,4.047471046447754
0383,10.63,9.877567291259766
0383,11.47,9.538569450378418
0383,3.59,3.7030253410339355
0383,4.63,5.755902290344238
0383,14.41,9.744441986083984
0383,10.84,9.45089054107666
0383,10.79,9.145647048950195
0383,7.82,8.39074420928955
0383,12.07,10.250380516052246
0383,3.89,6.027340412139893
0383,12.17,10.259479522705078
0383,11.06,10.164176940917969
0383,1.32,3.3703339099884033
0383,6.74,9.847885131835938
0383,1.35,3.1618452072143555
0383,12.51,9.315869331359863
0383,9.18,10.686716079711914
0383,9.15,9.874178886413574
0383,4.68,7.508690357208252
0383,12.7,10.255971908569336
0383,9.89,8.065118789672852
0383,8.26,9.533553123474121
0383,13.56,7.711267471313477
0383,11.55,9.98629093170166
0383,13.26,10.475787162780762
0383,3.18,4.842477321624756
0383,9.64,9.456277847290039
0383,4.42,6.444761753082275
0383,9.01,8.734729766845703
0383,3.46,5.488049030303955
0383,3.03,5.780178546905518
0383,9.8,9.927313804626465
0383,6.22,8.106405258178711
0383,6.29,8.368020057678223
0383,8.33,10.330449104309082
0383,9.44,9.571264266967773
0383,6.33,8.977225303649902
0383,14.41,9.744441986083984
0383,2.59,3.0647361278533936
0383,5.12,6.734145641326904
0383,13.82,9.654804229736328
0383,5.12,4.445098400115967
0383,6.74,9.089838981628418
0383,11.37,9.511513710021973
0383,3.91,7.670827865600586
0383,13.96,9.744441986083984
0383,11.77,6.604129314422607
0383,7.69,9.575345993041992
0383,4.92,5.128579616546631
0383,9.43,9.114812850952148
0383,8.27,8.487563133239746
0383,8.92,7.020661354064941
0383,8.31,7.6136345863342285
0383,3.48,4.593424320220947
0383,4.13,5.593533039093018
0383,4.67,5.2859063148498535
0383,3.98,5.2859063148498535
0383,12.81,9.857177734375
0383,6.82,8.419914245605469
0383,1.46,3.1502034664154053
0383,12.52,9.644238471984863
0383,12.5,9.644238471984863
0383,8.59,8.924932479858398
0383,10.44,9.93427562713623
0383,11.54,8.325398445129395
0383,3.69,4.461228370666504
0383,14.67,9.662538528442383
0383,13.67,9.792238235473633
0383,7.41,9.42575740814209
0383,7.32,9.080554008483887
0383,10.52,10.282931327819824
0383,4.66,3.740623950958252
0383,2.26,3.9448790550231934
0383,11.51,9.708391189575195
0383,3.18,4.073455333709717
0383,5.26,8.961118698120117
0383,6.61,8.627487182617188
0383,12.42,9.630636215209961
0383,4.08,4.691629886627197
0383,3.16,6.54930305480957
0383,9.17,9.265664100646973
0383,10.08,9.478358268737793
0383,10.41,9.293131828308105
0383,11.12,9.348691940307617
0383,4.08,4.836938858032227
0383,5.06,5.309621810913086
0383,11.51,10.20203971862793
0383,3.965,5.352606773376465
0383,10.691,9.864486694335938
0383,10.089,9.92579460144043
0383,9.414,8.959380149841309
0383,8.988,8.829047203063965
0383,9.01,9.91490650177002
0383,10.63,10.127963066101074
0383,9.11,9.946184158325195
0383,7.61,9.713736534118652
0383,7.01,9.723064422607422
0383,7.03,9.718685150146484
0383,5.18,8.808984756469727
0383,8.11,9.884225845336914
0383,6.38,9.745965957641602
0383,5.51,9.859410285949707
0383,12.4,9.820775985717773
0383,12.01,9.820775985717773
0383,1.38,4.245244026184082
0383,11.21,10.259479522705078
0383,6.89,7.596124649047852
0383,3.76,4.930527687072754
0383,1.38,3.52553129196167
0383,10.26,10.489119529724121
0383,8.17,8.841382026672363
0383,4.34,8.350563049316406
0383,7.66,8.392032623291016
0383,8.0,7.377370357513428
0383,3.69,4.201882362365723
0383,7.81,9.558819770812988
0383,1.52,3.1618452072143555
0383,9.03,10.131057739257812
0383,5.99,9.396233558654785
0383,10.7,9.519221305847168
0383,13.15,11.82414436340332
0383,10.84,10.815207481384277
0383,11.49,11.724437713623047
0383,12.02,11.3053560256958
0383,8.71,8.69301986694336
0383,9.95,11.47335433959961
0383,10.19,9.683250427246094
0383,13.49,10.615619659423828
0383,8.28,8.925849914550781
0383,4.19,5.521734714508057
0383,2.99,7.286682605743408
0383,11.63,4.078354358673096
0383,9.79,8.436570167541504
0383,8.05,9.73769474029541
0383,10.85,9.6585054397583
0383,6.76,8.057832717895508
0383,4.27,6.288576602935791
0383,3.49,6.17221212387085
0383,4.63,8.148462295532227
0383,12.62,10.448067665100098
0383,1.23,3.128432273864746
0383,3.69,8.345696449279785
0383,7.82,7.097476482391357
0383,8.8,8.618428230285645
0383,2.91,7.000005722045898
0383,8.24,6.379771709442139
0383,7.9,9.202324867248535
0383,9.79,8.685759544372559
0383,11.55,10.849862098693848
0383,4.17,8.704646110534668
0383,5.02,9.441327095031738
0383,14.4,9.820775985717773
0383,14.2,9.820775985717773
0383,10.76,10.199226379394531
0383,5.09,6.333333492279053
0383,3.68,8.517400741577148
0383,3.74,4.30088996887207
0383,4.84,8.5282621383667
0383,6.95,10.067203521728516
0383,4.41,7.409082412719727
0383,8.14,9.734002113342285
0383,8.33,9.562192916870117
0383,5.74,8.471284866333008
0383,6.01,7.4168620109558105
0383,4.08,5.825199127197266
0383,3.98,7.151843070983887
0383,5.92,8.925207138061523
0383,11.77,9.604538917541504
0383,6.95,9.567328453063965
0383,12.03,9.666831970214844
0383,5.48,9.526909828186035
0383,5.59,9.526909828186035
0383,5.56,9.154619216918945
0383,3.65,5.910211563110352
0383,3.94,6.056124210357666
0383,12.39,10.634021759033203
0383,3.75,6.547253608703613
0383,12.87,10.808890342712402
0383,11.33,10.990030288696289
0383,8.59,9.542840957641602
0383,7.01,7.5787763595581055
0383,10.58,6.094057083129883
0383,12.49,9.91809368133545
0383,13.57,10.16976261138916
0383,3.96,5.8164448738098145
0383,3.73,5.871032238006592
0383,5.29,8.59699535369873
0383,8.08,9.737091064453125
0383,8.53,9.737091064453125
0383,5.1,5.906676292419434
0383,11.1,10.116862297058105
0383,5.73,8.072921752929688
0383,6.23,9.71049690246582
0383,5.95,8.551931381225586
0383,10.02,10.482604026794434
0383,12.43,10.657472610473633
0383,11.71,10.383845329284668
0383,13.79,9.792238235473633
0383,2.92,5.932294845581055
0383,4.36,8.206491470336914
0383,2.54,5.208285331726074
0383,1.63,4.462430000305176
0383,2.48,4.510274410247803
0383,2.66,5.331359386444092
0383,4.08,7.286682605743408
0383,2.71,4.3180742263793945
0383,13.85,9.76933479309082
0383,5.17,8.637845993041992
0383,8.52,10.337347030639648
0383,4.17,6.840378761291504
0383,3.39,6.366199493408203
0383,3.44,6.930875301361084
0383,3.58,6.891141891479492
0383,9.37,9.361923217773438
0383,16.1,9.662538528442383
0383,2.41,7.31839656829834
0383,13.94,9.818161010742188
0383,9.15,9.361923217773438
0383,10.85,10.101579666137695
0383,6.96,9.991192817687988
0383,11.24,9.206348419189453
0383,3.03,4.953876495361328
0383,14.61,10.361516952514648
0383,7.44,9.287149429321289
0383,6.76,7.193212032318115
0383,3.87,7.064507484436035
0383,3.61,6.718595027923584
0383,3.71,6.131755352020264
0383,2.75,6.392715930938721
0383,7.87,9.941118240356445
0383,6.44,8.904829978942871
0383,5.46,9.149091720581055
0383,6.19,9.47605037689209
0383,13.24,8.556471824645996
0383,6.08,9.557300567626953
0383,1.93,3.9448790550231934
0383,2.73,5.817000389099121
0383,6.27,9.294856071472168
0383,3.89,6.208583354949951
0383,6.07,8.667190551757812
0383,2.64,5.595414161682129
0383,8.75,7.500054836273193
0383,11.58,9.601722717285156
0383,11.22,10.064800262451172
0383,12.26,11.279810905456543
0383,9.68,4.15268611907959
0383,12.95,10.234389305114746
0383,11.68,10.38401985168457
0383,11.55,10.498677253723145
0383,13.34,10.34904670715332
0383,12.16,10.673545837402344
0383,10.14,10.02748966217041
0383,8.87,10.71383285522461
0383,5.24,8.439501762390137
0383,9.03,9.411725997924805
0383,5.29,8.185911178588867
0383,5.49,8.185911178588867
0383,8.56,9.055716514587402
0383,1.39,5.458313465118408
0383,7.28,9.135583877563477
0383,8.47,10.1784086227417
0383,4.01,6.40453577041626
0383,4.33,6.263965129852295
0383,10.06,9.583441734313965
0383,3.79,8.330072402954102
0383,7.03,9.693982124328613
0383,4.74,8.933679580688477
0383,10.43,9.347432136535645
0383,3.83,6.663753986358643
0383,3.88,6.773898124694824
0383,4.62,6.8764543533325195
0383,5.07,7.100025653839111
0383,4.17,6.676876068115234
0383,4.5,6.891359329223633
0383,5.16,6.9675092697143555
0383,8.94,10.04082202911377
0383,9.02,9.809401512145996
0383,9.3,10.546311378479004
0383,9.91,9.508708000183105
0383,7.6,8.935195922851562
0383,12.64,9.666831970214844
0383,7.95,10.023472785949707
0383,6.99,9.71049690246582
0383,6.56,9.71049690246582
0383,11.84,10.041336059570312
0383,10.43,9.889793395996094
0383,8.23,8.890984535217285
0383,1.26,4.106895923614502
0383,4.16,8.854833602905273
0383,8.26,10.184835433959961
0383,7.84,8.193774223327637
0383,10.22,10.617947578430176
0383,7.99,9.523453712463379
0383,11.02,10.114481925964355
0383,5.01,8.064943313598633
0383,5.14,7.965862274169922
0383,13.41,10.942217826843262
0383,7.25,9.833118438720703
0383,10.97,10.337347030639648
0383,8.2,10.461006164550781
0383,10.37,9.744441986083984
0383,13.82,10.363787651062012
0383,12.16,9.831267356872559
0383,13.69,9.749323844909668
0383,9.21,7.975479602813721
0383,4.47,8.376300811767578
0383,9.03,6.836735248565674
0383,8.88,6.836735248565674
0383,7.64,9.15323257446289
0383,7.71,9.490269660949707
0383,11.26,8.085662841796875
0383,5.1,9.29206657409668
0383,5.28,8.928849220275879
0383,6.69,8.758439064025879
0383,6.08,4.571217060089111
0383,13.63,11.104254722595215
0383,4.88,7.953539848327637
0383,5.24,7.953539848327637
0383,4.36,7.009922981262207
0383,9.55,9.055716514587402
0383,4.27,5.268731117248535
0383,5.37,6.072571277618408
0383,11.6,11.362075805664062
0383,6.28,9.462018013000488
0383,5.09,9.169034957885742
0383,5.72,9.60918140411377
0383,7.88,7.502612590789795
0383,9.21,9.982857704162598
0383,3.26,6.564441680908203
0383,3.63,6.384905815124512
0383,3.26,6.485187530517578
0383,5.04,8.857889175415039
0383,10.93,10.488940238952637
0383,5.08,8.43001937866211
0383,6.56,9.476801872253418
0383,3.61,7.753414630889893
0383,9.79,9.369327545166016
0383,10.897,7.477515697479248
0383,10.545,11.495590209960938
0383,11.153,10.041336059570312
0383,9.397,10.917749404907227
0383,8.795,8.798785209655762
0383,9.899,9.76229190826416
0383,4.69,5.710973262786865
0383,9.394,8.916434288024902
0383,11.918,9.691017150878906
0383,10.764,9.62575912475586
0383,10.162,9.45089054107666
0383,9.46,9.4844970703125
0383,9.56,9.91809368133545
0383,8.908,8.798077583312988
0383,9.008,8.829047203063965
0383,10.965,10.190567016601562
0383,10.865,10.190567016601562
0383,7.904,9.087346076965332
0383,10.541,9.62575912475586
0383,7.781,7.466766834259033
0383,8.685,7.53019380569458
0383,10.34,8.9287691116333
0383,8.283,7.695997714996338
0383,11.193,9.67270565032959
0383,8.685,8.90363883972168
0383,10.691,10.131057739257812
0383,8.233,9.087346076965332
0383,9.036,8.854177474975586
0383,10.691,10.028925895690918
0383,10.641,10.028925895690918
0383,10.641,10.028925895690918
0383,4.419,5.9042816162109375
0383,12.1,10.119109153747559
0382,5.79,7.791922569274902
0382,4.5,5.703455448150635
0382,7.8,9.363666534423828
0382,6.2,5.380821704864502
0382,9.46,9.199104309082031
0382,6.9,8.643509864807129
0382,4.6,5.041995048522949
0382,6.8,7.402410984039307
0382,4.7,5.337428092956543
0382,4.23,7.501593589782715
0382,9.36,9.683174133300781
0382,11.27,9.080680847167969
0382,9.59,9.290480613708496
0382,8.93,9.163860321044922
0382,10.54,8.81340217590332
0382,9.99,8.971259117126465
0382,9.12,8.971259117126465
0382,5.67,6.965579509735107
0382,4.46,7.148812294006348
0382,7.09,6.84561824798584
0382,9.17,10.768425941467285
0382,6.66,9.425896644592285
0382,11.0,10.075298309326172
0382,3.14,3.439314603805542
0382,5.19,5.905301570892334
0382,10.76,9.495843887329102
0382,3.5,4.48285436630249
0382,8.87,8.583703994750977
0382,6.09,5.6200337409973145
0382,12.32,9.586162567138672
0382,11.76,3.219829559326172
